date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20170908,42.6287177,-92.25034855,2017-09-08 22:44:17 UTC,0,5,77,76,107,11,1020,51,60,0.0,10,0.9167015553928672,251,Lepomis cyanellus,jeheiple,593014,7838398
20170908,32.88125214,-97.27908075,2017-09-08 19:10:00 UTC,0,0,86,42,144,13,1019,51,78,0.0,10,0.9256382509866659,251,Micropterus salmoides,walkingstick2,448026,7841063
20170908,32.87607868,-97.27687061,2017-09-08 20:02:00 UTC,0,0,86,42,144,13,1019,51,78,0.0,10,0.923513985462699,251,Lepomis megalotis,walkingstick2,448026,7841380
20170519,28.62477833,-80.93372167,2017-05-19 16:34:33 UTC,0,36,87,79,109,15,1018,71,83,0.5,10,0.43352696994114454,139,Micropterus floridanus,mrbryanames,607566,7845958
20161224,28.26062,-80.684355,2016-12-24 21:45:16 UTC,0,8,80,85,119,15,1024,70,78,0.0,9,0.16828901881785258,359,Lepomis macrochirus,mrbryanames,607566,7846245
20161214,28.64939702,-80.91116272,2016-12-14 18:42:01 UTC,0,55,84,81,202,5,1017,65,74,0.1,7,0.9896752181024948,349,Micropterus floridanus,mrbryanames,607566,7846350
20170907,32.87245079,-97.27595329,2017-09-07 19:30:00 UTC,0,1,88,35,134,10,1019,47,79,0.0,10,0.972283001789554,250,Lepomis macrochirus,walkingstick2,448026,7848817
20170909,30.13372259,-97.78939247,2017-09-09 22:33:00 UTC,0,0,82,62,53,13,1019,58,74,0.0,10,0.8453373696795439,252,Micropterus salmoides,jeffmci9,435598,7858378
20170909,30.13278393,-97.78673172,2017-09-09 22:43:00 UTC,0,0,82,62,53,13,1019,58,74,0.0,10,0.8447698443722723,252,Lepomis cyanellus,jeffmci9,435598,7858380
20170909,30.1350851,-97.79316902,2017-09-09 22:53:00 UTC,0,0,82,62,53,13,1019,58,74,0.0,10,0.8442014308223158,252,Micropterus salmoides,jeffmci9,435598,7858382
20170909,30.13204161,-97.78716087,2017-09-09 23:00:00 UTC,0,0,82,62,53,13,1019,58,74,0.0,10,0.8438030135197453,252,Lepomis auritus,jeffmci9,435598,7858383
20170910,30.46377,-97.7691298,2017-09-10 13:16:00 UTC,0,0,83,56,50,14,1019,55,73,0.0,10,0.7919530251683136,253,Lepomis megalotis,skm0308,363857,7862389
20170910,39.73762136,-89.57950272,2017-09-10 19:03:54 UTC,0,0,75,64,105,13,1027,46,61,0.0,10,0.769228890757311,253,Lepomis cyanellus,jott5,532579,7864684
20170909,39.73462749,-89.57850292,2017-09-10 00:10:36 UTC,0,27,80,73,118,12,1025,52,64,0.0,10,0.8397604962181228,253,Lepomis cyanellus,jott5,532579,7864695
20170910,39.73144087,-89.5806735,2017-09-10 16:08:31 UTC,0,0,75,64,105,13,1026,46,61,0.0,10,0.780795917134425,253,Lepomis cyanellus,jott5,532579,7864767
20170910,39.73144628,-89.58066244,2017-09-10 16:11:29 UTC,0,0,75,64,105,13,1026,46,61,0.0,10,0.7806021153921895,253,Micropterus salmoides,jott5,532579,7864792
20170910,39.73150352,-89.5806222,2017-09-10 16:14:33 UTC,0,0,75,64,105,13,1026,46,61,0.0,10,0.7804017129391454,253,Lepomis cyanellus,jott5,532579,7864817
20170910,39.73019006,-89.58282262,2017-09-10 17:59:24 UTC,0,0,75,64,105,13,1026,46,61,0.0,10,0.7735086235640467,253,Lepomis cyanellus,jott5,532579,7864915
20170910,39.73023002,-89.58257083,2017-09-10 18:20:15 UTC,0,0,75,64,105,13,1026,46,61,0.0,10,0.7721284225883047,253,Lepomis macrochirus,jott5,532579,7864930
20170910,43.05767284,-89.40611743,2017-09-10 21:24:52 UTC,0,2,67,75,151,12,1029,46,55,0.0,10,0.7597735189136385,253,Lepomis macrochirus,jordan89,603225,7872754
20170910,30.09467697,-97.82386017,2017-09-10 22:06:07 UTC,0,0,82,61,47,14,1019,58,74,0.0,10,0.7569807365320851,253,Lepomis miniatus,aaronramon,62176,7873833
20170911,31.6235267,-94.64183592,2017-09-11 20:23:35 UTC,0,0,78,55,128,10,1016,54,72,0.0,10,0.6608836788738419,254,Lepomis macrochirus,jonathanpecero,615332,7880985
20170911,31.624245,-94.64501167,2017-09-11 19:34:16 UTC,0,0,78,55,128,10,1016,54,72,0.0,10,0.6645924705357905,254,Lepomis macrochirus,martinmk1,606459,7885015
20170911,30.65954399,-97.70163727,2017-09-12 00:40:16 UTC,0,1,83,54,19,13,1017,52,72,0.0,10,0.6414153272028693,255,Lepomis gulosus,aaronramon,62176,7889258
20170910,30.09607506,-97.82240295,2017-09-10 22:32:27 UTC,0,0,82,61,47,14,1019,58,74,0.0,10,0.7551918335968139,253,Lepomis megalotis,aaronramon,62176,7889266
20170911,30.65945435,-97.70139313,2017-09-12 00:50:56 UTC,0,1,83,54,19,13,1017,52,72,0.0,10,0.6406006167692154,255,Lepomis auritus,aaronramon,62176,7889290
20170911,30.65971756,-97.7016449,2017-09-12 00:33:24 UTC,0,1,83,54,19,13,1017,52,72,0.0,10,0.6419395668296247,255,Micropterus salmoides,aaronramon,62176,7889296
20170912,30.09166953,-97.83017244,2017-09-12 12:00:42 UTC,0,18,88,52,333,7,1012,56,77,0.0,10,0.5886778288376364,255,Micropterus salmoides,aaronramon,62176,7889300
20170910,30.09302521,-97.81861115,2017-09-10 22:28:02 UTC,0,0,82,61,47,14,1019,58,74,0.0,10,0.7554921977004507,253,Lepomis auritus,aaronramon,62176,7889309
20170910,30.10130119,-97.81214905,2017-09-10 21:45:27 UTC,0,0,82,61,47,14,1019,58,74,0.0,10,0.7583813970079972,253,Lepomis macrochirus,aaronramon,62176,7889346
20170910,30.09378624,-97.82396698,2017-09-10 21:31:35 UTC,0,0,82,61,47,14,1019,58,74,0.0,10,0.7593195655808698,253,Micropterus salmoides,aaronramon,62176,7889351
20170807,41.2061,-81.51448,2017-08-07 20:54:21 UTC,0,29,81,75,239,6,1016,59,70,0.6,10,0.9997904469637258,219,Micropterus salmoides,dankrumm,625942,7892221
20170909,37.6229081,-96.0742254,2017-09-09 21:34:00 UTC,0,15,83,67,173,12,1022,57,70,0.0,10,0.8486676192107286,252,Lepomis megalotis,tobler,29712,7893508
20170909,37.6229081,-96.0742254,2017-09-09 21:39:00 UTC,0,15,83,67,173,12,1022,57,70,0.0,10,0.8483866021530447,252,Lepomis humilis,tobler,29712,7893509
20170909,37.6229081,-96.0742254,2017-09-09 21:36:00 UTC,0,15,83,67,173,12,1022,57,70,0.0,10,0.8485552392936297,252,Micropterus punctulatus,tobler,29712,7893510
20170909,37.6229081,-96.0742254,2017-09-09 21:51:00 UTC,0,15,83,67,173,12,1022,57,70,0.0,10,0.8477112469943513,252,Lepomis macrochirus,tobler,29712,7893512
20170909,37.2741908,-97.1689296,2017-09-09 16:27:00 UTC,0,4,83,64,174,16,1022,55,69,0.0,10,0.8654863340318799,252,Lepomis cyanellus,tobler,29712,7893522
20170817,41.20609167,-81.51456333,2017-08-17 05:19:27 UTC,0,40,87,80,185,14,1013,69,80,6.5,10,0.2598377997454948,229,Lepomis gulosus,dankrumm,625942,7893630
20170714,41.233975,-81.56899167,2017-07-14 21:23:31 UTC,0,72,85,82,299,9,1016,69,82,1.1,7,0.7041096264420995,195,Lepomis gibbosus,dankrumm,625942,7893649
20170901,42.40526589,-85.40299094,2017-09-01 18:23:00 UTC,0,56,61,65,84,17,1022,43,53,0.0,10,0.8052448086138766,244,Micropterus salmoides,tkoffel,320666,7896778
20170715,37.96559167,-85.57125833,2017-07-16 02:01:47 UTC,0,38,92,73,232,7,1018,67,84,0.0,6,0.5813821252951575,197,Micropterus salmoides,tyjamison,607058,7898780
20170913,47.3780759,-91.19441345,2017-09-13 14:57:50 UTC,0,13,74,86,212,8,1006,61,66,0.0,8,0.46002289871058827,256,Micropterus dolomieu,mquirk,259126,7902629
20170705,40.06436632,-83.85217745,2017-07-05 18:43:19 UTC,0,16,85,78,54,8,1018,64,76,0.3,10,0.8974433010054714,186,Lepomis cyanellus,jbperkins5,558642,7905382
20170913,30.15386288,-97.81239185,2017-09-14 00:52:50 UTC,0,39,93,60,180,8,1009,62,80,0.0,10,0.41285241799562666,257,Lepomis macrochirus,awolfhope,608800,7909770
20170913,30.15385711,-97.81238875,2017-09-14 00:55:15 UTC,0,39,93,60,180,8,1009,62,80,0.0,10,0.41266214853498284,257,Lepomis macrochirus,awolfhope,608800,7909800
20170913,30.15386183,-97.81237421,2017-09-14 00:57:17 UTC,0,39,93,60,180,8,1009,62,80,0.0,10,0.41250206997860533,257,Lepomis macrochirus,awolfhope,608800,7909835
20170913,47.37820333,-91.194685,2017-09-13 15:12:00 UTC,0,13,74,86,212,8,1006,61,66,0.0,8,0.4588939755176015,256,Micropterus dolomieu,jwalewski,111581,7911510
20140927,29.38728375,-95.02447486,2014-09-27 22:15:00 UTC,0,37,87,68,83,19,1014,71,87,0.0,10,0.1305584215315957,270,Lepomis macrochirus,greghall,530786,7912723
20170914,37.60908782,-77.46331173,2017-09-14 13:57:34 UTC,0,59,79,76,227,9,1013,65,76,2.9,10,0.351927617653215,257,Lepomis auritus,ruggedbynature,315502,7915296
20170914,43.09238632,-89.36959617,2017-09-14 22:53:50 UTC,0,45,76,84,187,11,1011,58,64,0.0,8,0.31160674377915,257,Lepomis macrochirus,jordan89,603225,7924078
20170914,43.09132466,-89.36962466,2017-09-14 23:07:05 UTC,0,45,76,84,187,11,1011,58,64,0.0,8,0.31062729457634786,257,Lepomis macrochirus,jordan89,603225,7924085
20170914,36.84933739,-94.92711067,2017-09-14 14:37:00 UTC,0,2,84,65,189,12,1010,54,69,0.0,10,0.34892085690116825,257,Lepomis microlophus,tobler,29712,7924502
20170915,37.52901348,-77.46984442,2017-09-15 12:19:11 UTC,0,45,83,79,348,4,1017,67,77,0.0,10,0.25382498890606175,258,Lepomis auritus,ruggedbynature,315502,7927842
20170913,32.25778754,-95.18087886,2017-09-13 21:58:47 UTC,0,37,84,57,297,6,1009,55,74,0.0,10,0.42658840055517694,256,Lepomis microlophus,jorgea_1,628145,7928901
20170915,43.17912064,-90.02309985,2017-09-15 18:30:47 UTC,0,0,82,75,175,16,1013,60,70,0.0,10,0.22852286757940005,258,Ambloplites rupestris,dwalc400,492264,7932738
20170828,34.9951024,-84.64149892,2017-08-29 03:12:00 UTC,0,67,80,73,52,8,1017,61,71,2.8,10,0.4829058577289159,241,Micropterus c,jonwbecker,60934,7940389
20170828,34.99431138,-84.64117706,2017-08-29 02:32:00 UTC,0,67,80,73,52,8,1017,61,71,2.8,10,0.480258910735241,241,Lepomis megalotis,jonwbecker,60934,7940391
20170825,35.15515273,-90.72013021,2017-08-25 19:05:00 UTC,0,44,87,72,62,14,1017,61,75,0.0,10,0.1810243456898875,237,Lepomis macrochirus,eric_keith,147168,7941513
20170915,39.73876427,-89.58135981,2017-09-16 04:10:51 UTC,0,13,87,70,181,13,1014,59,72,0.0,9,0.1910299828097236,259,Micropterus salmoides,jott5,532579,7941741
20170916,37.60788128,-77.46511024,2017-09-16 10:56:22 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.16641882824074022,259,Lepomis auritus,ruggedbynature,315502,7942703
20170916,37.60785488,-77.46524862,2017-09-16 11:06:01 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.1658502280180293,259,Lepomis auritus,ruggedbynature,315502,7942725
20170916,37.60732963,-77.46551441,2017-09-16 11:41:09 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.16378696785715896,259,Lepomis auritus,ruggedbynature,315502,7942833
20170916,37.60697256,-77.46556143,2017-09-16 12:07:10 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.1622660787432218,259,Lepomis auritus,ruggedbynature,315502,7942935
20170916,37.60562085,-77.46477412,2017-09-16 13:01:27 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.15911201500446875,259,Lepomis auritus,ruggedbynature,315502,7943474
20170916,37.60704125,-77.46566495,2017-09-16 13:23:18 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.15784983358340776,259,Lepomis auritus,ruggedbynature,315502,7943618
20170916,37.60674042,-77.4656165,2017-09-16 13:25:31 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.15772202400383245,259,Lepomis auritus,ruggedbynature,315502,7943646
20170916,37.60733407,-77.46534241,2017-09-16 13:45:52 UTC,0,48,83,79,47,5,1019,67,77,0.0,10,0.1565507263784255,259,Lepomis auritus,ruggedbynature,315502,7945140
20170829,41.05549717,-81.42228,2017-08-29 13:57:10 UTC,0,92,71,69,103,10,1018,55,66,0.2,11,0.5255077465178257,241,Lepomis gulosus,alexvaligosky,203080,7957154
20160519,41.52854087,-84.22570892,2016-05-19 11:15:02 UTC,0,39,68,63,221,4,1022,44,58,0.0,10,0.9467153953048385,140,Lepomis cyanellus,jordanskates,632170,7958642
20170917,37.63708115,-77.47757932,2017-09-17 15:09:54 UTC,0,46,80,83,49,6,1019,66,74,0.0,10,0.08011944792868281,260,Lepomis auritus,ruggedbynature,315502,7961672
20170917,37.63693371,-77.4771407,2017-09-17 15:13:57 UTC,0,46,80,83,49,6,1019,66,74,0.0,10,0.07994783556285073,260,Lepomis gibbosus,ruggedbynature,315502,7961732
20170917,25.38292481,-80.56607008,2017-09-17 17:05:00 UTC,0,43,88,78,28,10,1014,74,88,0.0,10,0.07531076950112015,260,Lepomis macrochirus,joemdo,349183,7974126
20170917,43.19660219,-90.55272415,2017-09-17 18:29:00 UTC,0,45,67,79,327,12,1019,55,62,7.4,8,0.07189147706768861,260,Lepomis cyanellus,driftlessroots,249972,7978050
20170917,43.19660219,-90.55272415,2017-09-17 18:38:00 UTC,0,45,67,79,327,12,1019,55,62,7.4,8,0.07152965609405915,260,Lepomis gulosus,driftlessroots,249972,7978052
20170917,43.19660219,-90.55272415,2017-09-17 18:38:00 UTC,0,45,67,79,327,12,1019,55,62,7.4,8,0.07152965609405915,260,Lepomis macrochirus,driftlessroots,249972,7978053
20170918,44.78632928,-85.63665513,2017-09-18 16:41:52 UTC,0,38,65,69,26,10,1020,49,60,0.0,10,0.028136488421780737,261,Lepomis macrochirus,frsimkins,224831,7980463
20170918,44.78642114,-85.63651507,2017-09-18 16:42:52 UTC,0,38,65,69,26,10,1020,49,60,0.0,10,0.028111245610986102,261,Ambloplites rupestris,frsimkins,224831,7980479
20170911,31.62411822,-94.6418399,2017-09-11 20:37:05 UTC,0,0,78,55,128,10,1016,54,72,0.0,10,0.6598665830347976,254,Micropterus punctulatus,ryanw95,606879,7981679
20150516,41.25036167,-84.37464167,2015-05-16 14:17:41 UTC,0,77,80,85,201,14,1017,66,73,5.0,8,0.03357118658858749,136,Lepomis macrochirus,jerryskates,634417,7985858
20160907,44.25765333,-73.09705283,2016-09-07 18:49:44 UTC,0,27,87,77,164,8,1015,65,76,0.0,9,0.3414764515754215,251,Lepomis gibbosus,beeboy,13355,7986057
20170918,31.86486939,-97.37401485,2017-09-18 18:18:00 UTC,0,31,92,66,191,12,1014,66,83,0.0,10,0.025762663422743193,261,Lepomis macrochirus,jeffmci9,435598,7988509
20170918,31.86474447,-97.37420797,2017-09-18 18:20:00 UTC,0,31,92,66,191,12,1014,66,83,0.0,10,0.025714412330507197,261,Micropterus salmoides,jeffmci9,435598,7988528
20170918,31.86489026,-97.37427235,2017-09-18 18:23:00 UTC,0,31,92,66,191,12,1014,66,83,0.0,10,0.025642122497591013,261,Micropterus salmoides,jeffmci9,435598,7988538
20170918,31.86456223,-97.37397194,2017-09-18 18:31:00 UTC,0,31,92,66,191,12,1014,66,83,0.0,10,0.02544985889584267,261,Micropterus salmoides,jeffmci9,435598,7988554
20150829,41.986825,-85.0280695,2015-08-29 05:09:59 UTC,0,100,80,80,142,7,1018,62,71,2.6,10,0.9945105612698079,241,Micropterus salmoides,jerryskates,634417,7989231
20170919,37.61035919,-86.5009079,2017-09-19 22:03:34 UTC,0,58,78,91,227,8,1014,67,73,4.6,9,0.0016745632954622836,262,Lepomis macrochirus,robert1971,421960,8004378
20170602,34.21037009,-84.09949543,2017-06-02 22:57:12 UTC,0,16,83,67,68,5,1017,61,74,0.0,10,0.646884808492074,153,Micropterus salmoides,ejohnson15,633935,8004600
20170919,39.72960861,-89.58833154,2017-09-19 23:44:34 UTC,0,52,83,81,287,8,1012,66,75,1.2,9,0.0012460643272113603,262,Lepomis cyanellus,jott5,532579,8006585
20170919,39.72954621,-89.58747055,2017-09-19 23:15:48 UTC,0,52,83,81,287,8,1012,66,75,1.2,9,0.0013562264224616372,262,Pomoxis nigromaculatus,jott5,532579,8009299
20170903,38.84296333,-77.05956383,2017-09-03 15:03:49 UTC,0,47,80,78,278,10,1015,63,72,0.0,10,0.9266692140298288,246,Lepomis auritus,kylefitzroy,165609,8011171
20170901,38.839445,-78.33076333,2017-09-01 18:27:55 UTC,0,92,65,73,66,8,1020,49,57,0.0,8,0.8055056718683422,244,Lepomis auritus,kylefitzroy,165609,8011188
20170901,38.83949667,-78.33068,2017-09-01 17:13:53 UTC,0,92,65,73,66,8,1020,49,57,0.0,8,0.8015652546389236,244,Lepomis auritus,kylefitzroy,165609,8011207
20170919,30.65142822,-97.69288635,2017-09-19 20:30:29 UTC,0,55,92,72,185,19,1012,71,87,0.0,10,0.0021729632785166264,262,Micropterus salmoides,aaronramon,62176,8013837
20170920,31.62034667,-94.647805,2017-09-20 20:18:58 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005272190537185251,263,Micropterus punctulatus,baxterke1,606674,8014006
20170920,31.62386667,-94.64178333,2017-09-20 20:03:41 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005119939240343541,263,Lepomis microlophus,nadiagarcia,608933,8014040
20170920,31.62300978,-94.6411974,2017-09-20 20:23:37 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005319010396793,263,Lepomis megalotis,ewingkn,636456,8014070
20170908,36.63637079,-94.62920608,2017-09-08 15:42:01 UTC,0,0,82,64,188,9,1020,55,69,0.0,10,0.9338472848180575,251,Lepomis megalotis,andrew_tbc_taylor,637943,8016188
20170603,36.05625242,-97.02056692,2017-06-03 15:42:49 UTC,0,65,76,85,110,8,1011,67,72,7.5,8,0.7115857922898199,154,Lepomis cyanellus,andrew_tbc_taylor,637943,8016842
20170611,36.15606123,-97.03777744,2017-06-12 01:48:54 UTC,0,15,88,61,179,25,1009,64,82,0.0,10,0.9421186901740819,163,Lepomis macrochirus,andrew_tbc_taylor,637943,8016895
20170918,36.19325604,-97.01481504,2017-09-19 00:28:21 UTC,0,55,87,81,179,15,1014,66,75,1.7,10,0.017618865459919753,262,Micropterus salmoides,andrew_tbc_taylor,637943,8017601
20170920,31.62316977,-94.64199487,2017-09-20 20:12:00 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005202478470203609,263,Micropterus salmoides,haileyhester,610128,8018656
20170919,36.54281616,-93.51379395,2017-09-20 00:08:00 UTC,0,50,88,76,177,7,1012,65,76,0.0,10,0.001163311521462429,263,Micropterus salmoides,chinquapin,300377,8020833
20170920,31.623405,-94.64185333,2017-09-20 20:23:40 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005319515092740035,263,Lepomis megalotis,nadiagarcia,608933,8027566
20140523,35.4572896,-80.1121493,2014-05-23 12:19:00 UTC,0,12,86,77,298,8,1015,67,78,3.8,10,0.28589341325171325,143,Pomoxis nigromaculatus,mccbio1,583231,8030572
20170920,31.62305389,-94.64198051,2017-09-20 20:22:35 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.005308585951828204,263,Micropterus punctulatus,darty,615421,8036498
20170922,44.97458079,-85.64690913,2017-09-22 16:33:11 UTC,0,2,76,83,226,17,1016,66,74,0.0,10,0.06698689486239667,265,Ambloplites rupestris,frsimkins,224831,8038862
20170922,41.20843,-87.983865,2017-09-22 17:11:00 UTC,0,14,89,75,187,8,1017,69,82,0.0,10,0.06832794162806155,265,Micropterus dolomieu,eattaway92,151498,8041948
20170809,40.6435908,-98.86723085,2017-08-09 20:15:10 UTC,0,27,81,73,207,14,1017,61,72,13.6,9,0.9544577620102228,221,Lepomis cyanellus,nathanwhalen,640958,8043984
20170922,32.87317007,-97.27599956,2017-09-22 15:51:00 UTC,0,29,91,65,167,19,1013,68,86,0.0,10,0.06550473416423469,265,Micropterus salmoides,walkingstick2,448026,8049661
20170923,29.54078559,-82.60672051,2017-09-23 13:10:53 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.11655840292102437,266,Lepomis gulosus,ttuen1,641548,8050809
20170923,29.55054954,-82.60972149,2017-09-23 13:12:20 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.11662293204403307,266,Lepomis microlophus,joconnor,641546,8050863
20170923,29.55050285,-82.6097691,2017-09-23 13:15:48 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.1167772656550431,266,Micropterus salmoides,joconnor,641546,8050882
20170923,29.54856702,-82.61206766,2017-09-23 13:34:56 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.11763051524776308,266,Lepomis macrochirus,cmhersom,641566,8051079
20170923,29.54858391,-82.61206497,2017-09-23 13:35:23 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.11765061242037239,266,Lepomis macrochirus,cmhersom,641566,8051091
20170923,29.55533326,-82.60636747,2017-09-23 14:20:55 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.11969111677242023,266,Lepomis macrochirus,ttuen1,641548,8051769
20170923,39.20615357,-86.52872598,2017-09-23 16:32:44 UTC,0,29,87,77,97,5,1017,68,79,0.0,9,0.12567527614660173,266,Lepomis macrochirus,worm,632672,8054406
20170923,29.5531748,-82.60694004,2017-09-23 15:14:25 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.12210616768017812,266,Lepomis gulosus,joconnor,641546,8056604
20170923,29.55065021,-82.61232214,2017-09-23 15:35:10 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.12304790868422388,266,Lepomis macrochirus,tleslie,573217,8057239
20170923,29.55069568,-82.61238693,2017-09-23 15:36:29 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.12310776079546315,266,Micropterus floridanus,tleslie,573217,8057246
20170923,29.54960088,-82.60585282,2017-09-23 15:53:57 UTC,0,42,84,79,61,13,1013,70,81,4.3,10,0.12390281879810705,266,Lepomis gulosus,tleslie,573217,8057253
20170913,32.25687359,-95.18227927,2017-09-13 21:58:17 UTC,0,37,84,57,297,6,1009,55,74,0.0,10,0.426627947736422,256,Lepomis microlophus,texaslegend,642140,8060036
20170923,31.62925,-94.64637,2017-09-23 21:05:41 UTC,0,48,88,81,105,6,1013,72,84,0.0,10,0.13842076767568817,266,Lepomis megalotis,asavermeulen,303154,8060951
20170923,31.62888667,-94.64653833,2017-09-23 21:03:11 UTC,0,48,88,81,105,6,1013,72,84,0.0,10,0.13830191452097845,266,Lepomis macrochirus,asavermeulen,303154,8060955
20170920,31.63076167,-94.64968,2017-09-20 20:18:04 UTC,0,51,89,79,184,10,1013,73,86,0.0,8,0.0052631554024545335,263,Micropterus salmoides,schiwitzn,607252,8063480
20170923,30.34199598,-95.54285456,2017-09-23 23:38:54 UTC,0,36,88,77,112,7,1012,72,86,0.0,10,0.1457775335078002,266,Pomoxis nigromaculatus,donquixote,77664,8064176
20170923,30.62663269,-97.70032501,2017-09-23 23:36:37 UTC,0,33,87,77,138,15,1012,69,82,0.0,10,0.14566685906470334,266,Lepomis auritus,aaronramon,62176,8067961
20170915,42.63702909,-87.82971203,2017-09-15 18:48:00 UTC,0,0,76,83,168,14,1015,60,67,0.0,10,0.22737381266623458,258,Lepomis gibbosus,jeffcramer,310668,8068732
20170924,30.24740333,-97.792045,2017-09-24 15:35:44 UTC,0,61,87,77,138,14,1011,70,82,0.0,9,0.19472738783329102,267,Lepomis macrochirus,trailfoot,409486,8072059
20170924,29.89127642,-97.93149993,2017-09-24 14:57:00 UTC,0,66,84,81,134,14,1011,71,82,0.0,6,0.19265243693976564,267,Lepomis cyanellus,mako252,18812,8075903
20170923,42.43357523,-83.98708954,2017-09-23 21:17:00 UTC,0,5,92,68,143,3,1019,66,81,0.0,10,0.13895925676881682,266,Lepomis megalotis,koinpro,284003,8076028
20161231,25.76159521,-80.67368031,2016-12-31 13:24:00 UTC,0,98,73,77,96,15,1022,60,69,1.1,6,0.05150520522853208,366,Lepomis gulosus,bradleyfishes,641347,8082285
20161231,25.76149859,-80.67389488,2016-12-31 16:21:00 UTC,0,98,73,77,96,15,1022,60,69,1.1,6,0.057086966809831385,366,Micropterus floridanus,bradleyfishes,641347,8082286
20170925,32.31654743,-95.25290096,2017-09-25 14:19:07 UTC,0,35,87,71,128,10,1012,66,80,0.0,10,0.27196696524323405,268,Lepomis macrochirus,matt213,644312,8087741
20170410,35.3459867,-79.4169711,2017-04-10 18:47:00 UTC,0,13,76,52,216,11,1024,45,64,0.0,10,0.9967643631718199,100,Lepomis macrochirus,mccbio1,583231,8091388
20170925,35.05552857,-78.85886986,2017-09-25 15:25:35 UTC,0,72,80,77,39,17,1013,65,75,0.0,10,0.2759165935531402,268,Lepomis macrochirus,bonnieeamick,35766,8094609
20170925,32.4397391,-94.92319433,2017-09-26 00:31:42 UTC,0,29,88,65,133,8,1012,66,83,0.0,10,0.3089028223868383,269,Lepomis gulosus,otan,627966,8096439
20170925,32.53866099,-94.94982488,2017-09-26 00:34:00 UTC,0,29,88,65,133,8,1012,66,83,0.0,10,0.3090436326773447,269,Lepomis gulosus,otan,627966,8096470
